Feature_1,Feature_2,Feature_3,Label
0.6059257060025643,1.0470987973176524,1.3752164734777568,1
0.5108005024759208,-0.8927486203713488,0.9980401938414387,2
-1.7543183664120487,1.3539035325514508,-2.3383667250454385,0
-2.1708712369439684,2.4607974255894027,-2.024644933114577,0
0.17063339024109436,0.360602462946399,-1.5620675243269113,1
-0.8155617856715839,0.18543315132124794,-1.1353780722775568,2
1.4989082513488963,-0.2128778112896773,1.0037952369586942,2
-1.5946199317610423,-0.2759400135773651,-1.8908951780084136,2
0.42301974604995357,0.6861795826904097,0.021408059260901613,1
0.19933908715365978,0.5834068204421988,-1.381574943525639,0
-2.6860347739715404,1.8762191345800299,-0.868026150037639,0
2.066412032157661,1.332710206359292,-2.28020043465685,1
-1.3391780028656746,0.01226195663680818,-0.9350508957781671,2
2.417625851442997,1.8651153492911783,-0.3251814744074862,2
-1.7751302660385724,-1.4636953251255382,-1.6056898975352885,2
1.2491142366547758,0.9737170023581811,-1.3792295075387555,1
-0.7270967840070124,0.28154496697208464,-1.1864808241539455,0
-1.2438805025779782,-2.4178878660362413,-0.1903233699328991,2
0.1716243274220728,-0.06720219579985065,0.44742554521025,2
0.541386179611105,0.6090428008159954,-0.5656307595283264,1
-1.1961432469407012,2.205144587185634,-1.522455100026948,0
1.693914048464964,1.1752091969121135,-1.2016584815066675,1
1.2993574057851482,1.1317008523415608,-0.582004828005396,1
-0.18496925113857066,1.4534948653485285,-0.46369116291271484,0
-0.39149353888719685,-1.3067281865773643,-0.5509263017513333,2
0.5212054685687832,0.9237543610575811,1.2589401324991984,1
-1.2561556049843232,0.1855051603039547,-1.4928489179056927,2
1.4694836497520913,-2.775000954303145,1.4255509003803641,2
-0.1529544357653171,1.1224978649052852,-1.50152020854782,0
0.11935399444455241,1.8244141345947495,-0.7285066577010237,0
-2.052354884487637,2.4222183158112807,-1.4154433453582804,0
-1.5279837017782663,-2.8932149393503224,-1.4904390680734667,2
-0.5319209555154529,1.8225910968908507,-1.8843704996032764,0
-3.107945279155434,2.324575910093902,-0.5258257332775733,0
-0.48159377491536093,-0.17916865334834853,-1.6776931046946664,1
0.46496726629318674,0.611906764165417,-1.4996364164507,1
1.7707410730488329,1.4480505451384698,-0.11428122323016665,1
-2.8336778920767767,-0.07664233809449739,0.003149751745011642,0
-1.8835560674776701,0.6437531536174299,0.2085548081686439,0
1.102433861120565,0.8218659214680752,-2.120570210602187,1
-0.1723808492496911,0.12511997052324597,0.6274948015995081,0
-1.7150769949158629,-0.3201208335584902,1.2085259061958038,0
0.27259267365800954,0.9290023952462797,-0.11718925353989196,0
2.6027218061654773,1.8888164905298424,-0.0967249395593307,1
-2.961623169622313,-2.5281755005480684,-2.3055926940568034,2
-2.109909463605238,0.18831858739295726,-1.4418372301082862,0
-1.5104630463471007,-0.7326334602164251,-2.7588887599517644,1
-0.7433637751092239,0.15319517316235964,-0.3039186355661174,2
-0.06703097853623374,-0.6877205972404897,0.0007928758270356884,2
1.2902492212919108,0.8330620921365592,-2.5847687261759886,1
2.5334562330061905,2.1237950931486678,1.3777058131861162,1
0.3756763908941567,2.809591301155413,-1.505189110478179,0
-0.3645382064822764,0.2337829442982452,0.21685511859181683,1
-1.0440990365902107,1.0245126125412403,-0.8546899927738665,0
0.7411803419135908,0.6393121831366364,-2.1736357257101204,1
-0.4658890951535573,-0.9235398659311054,-0.2232566587561734,0
-2.316768270171748,0.3506486313720882,-0.8197365278024782,0
-3.010697195277852,0.14180577154217722,-1.6308990196425968,0
-2.127654375494607,2.266986447940802,-0.8793241543656426,0
0.4655626494304288,-0.04335287937658383,-0.7809542723541201,2
0.2972256707826535,0.410923632046366,-1.5111211560411468,1
-2.0488630165006505,-2.514246509649354,-1.947632149307078,2
2.3328261738302283,1.9426740107731642,0.502443339502542,1
0.3966775940100209,-1.075127856453881,0.20854875704923748,2
0.1568917945376137,0.8836357091898897,-0.23940501305857032,2
1.0221829504228879,-0.5410982792479568,1.7556464939471221,0
-0.7862187232642083,1.9315617743194171,-1.3136031969578141,0
-0.8611476218280877,0.6380719364906347,-0.8026125075067728,0
-3.034661811558485,1.9172947937193792,-1.5581344122367695,0
-0.22457088391470137,0.10503659110367003,-2.1426100534631924,1
-1.5068235814815645,-0.42915319461571944,-1.610835267757489,2
-0.3934371854405086,-0.9739442228506033,-0.06783216922621227,2
-3.384731848605182,2.667582262535695,-2.385979657212708,0
-1.9054765026688791,1.0763197374724336,-0.40167025999117795,0
-0.944107435333974,1.5244700864053002,-1.4849084675009108,0
-2.0278035021110674,-0.5099099114359493,-1.5268724263885542,2
-0.5961929197508211,-1.8761662232419243,-0.5190983082122074,2
1.2882013103346348,1.1975764775561464,-0.09298095700592535,1
0.5728948979990031,0.8145789642402291,-0.7221904036766247,1
0.5564827412962394,0.6182653856516326,-1.548467234493958,1
1.707351668001805,1.3457222643640216,-0.6518262075785127,1
-0.6297413775560826,0.32150571010666096,-0.9641718088487942,2
-3.411121284613051,0.5824868310752611,-0.17940570937206146,0
-0.2650711446073355,0.2243920217690505,-1.1845555994207122,1
-0.9067904896657862,-1.506794414093529,-0.22063310158347316,2
-0.8661148915080078,0.8212684382650206,-1.3935029973789625,2
2.1631517934954116,1.6801602785690526,-0.3881197371152674,1
-0.22199218585399239,0.3415732789570678,-0.30636116858668755,0
-0.8224905103934115,1.2046434266649553,-3.279690240013455,0
-2.128573019722505,-0.497039204926484,-2.0807789136933996,2
-3.191566230320844,-0.0436105167475721,-3.075216790216518,2
-0.039834693667257226,0.33812909158465243,-1.624527339250053,1
-0.3627146741505993,0.8662994195756593,-1.018721241477321,2
-2.2896195957461787,1.5824292656740475,-2.570686309971375,0
-1.369121426531555,-0.5482902932543783,0.902252943112076,0
-0.9198392435262421,-0.37888129323899,-2.1614169299872765,1
1.2666624807096258,1.3670322055683968,0.26391520966806103,2
1.1049427485518566,1.4902575462084147,2.1181386839751095,1
-2.2599863942233216,-1.3796943813041436,-2.0153903217952345,2
-0.771980559627826,-0.09981129348079054,-0.5922983121397856,1
-0.4877737671576202,0.12778477438865765,-1.1357722414321327,2
1.2261535566182873,0.42857012632273617,1.0083576360629192,2
-0.9245105642964672,1.9223821394906875,0.30488669900865406,0
0.08024278178139643,0.7634279977568267,1.696855975064618,1
0.48897022538987334,0.9776316447296459,-3.742970685230185,0
1.8872325438437165,1.5925181745452692,-0.11701117361223001,1
-0.19483808244005107,-2.9859664858580164,0.5597891805450113,2
0.7762818649786247,-0.5467838388991793,0.25175282082379846,0
-1.8496888280642292,-1.510715384124471,-1.6051575530742554,2
-1.5729103518351448,0.9943165395675313,-0.9096634472093882,0
-0.7245112852242241,0.050241152924404675,-0.2700004144496836,2
-2.0629304898089864,1.0676205623441948,-0.6924332557044585,0
-0.5667922915013661,-0.4755673855208573,-0.7776010065664386,2
-1.4425662088317035,-1.249888006695764,-1.276680675546086,2
1.5400208151121122,1.3987582041561368,0.6498990052824705,1
-0.3868748479898895,-0.28895678417290216,-0.28330337281001905,0
-0.33815591088557845,-0.10004026326204563,-0.5866136928482548,2
0.9920538117426835,1.0399551291025753,-0.379250758199954,1
-2.0689258288556367,-0.29655353406149665,-1.5745335564229963,0
-1.8158285308540683,0.3042053080489031,-1.227167532336819,2
-2.6547945272994227,-1.4111693790045254,-1.8484493447540407,1
1.6059620260859868,-1.0527233442345163,-0.6245737914115976,0
-0.8064928063087428,0.34401141014257586,0.741453351251401,0
-0.4571851245511276,0.9866559877869057,-0.8599163372696826,2
-0.5821857209141394,-0.1352067156251905,-1.5710257073798033,1
-1.826196225306894,0.675270989576108,-1.8010909541560727,2
0.9575735073645051,0.8809357210147722,-0.9129993798508108,0
-1.7189728018601351,-2.1268088643534613,-1.4042387402374996,2
-1.0149736049296192,0.2327931588443426,-0.7479714724944329,2
0.5512018130052667,-0.26607810182783553,0.18118917805072665,0
-0.652270707427157,1.2923681095044328,-0.3447778860080528,0
1.2094250854742172,-0.9927897744250542,0.08624582128071112,0
-2.1295064914020765,-0.496755167863538,0.3203867583945519,0
-1.3412729600030218,-0.5903460194961405,-1.9563020402407927,1
-1.9051228975441532,-1.3595011904328853,-1.4563588205166358,2
0.2747394022863322,0.36641509599597705,-0.9077630976265413,1
-0.4549504079875267,1.4889471153608658,-1.9132216314430963,0
-1.057834329158082,2.4975278031945227,-1.540027062490787,0
0.40934960337269094,0.665161490129978,-0.42281383214560064,1
-2.120340664229885,-0.32421570593861293,-1.7713533908784937,2
-0.1887544141051546,2.6512349738765013,-3.274656915511554,0
-0.7507036706844433,0.8173910634058554,-0.4862505084759651,0
0.9985364200147473,-2.5418944416121376,1.3020629588761927,2
-1.5283382392371747,-2.6686746117491915,-0.9715393974534206,2
-0.6540497914155632,0.6555668600237624,-1.9444971520609708,0
1.4654911258194134,1.2477493503434718,-0.7360168327668872,1
0.8750794173915184,-1.0819286110251864,0.6335554410157174,2
-0.6021862393396964,-2.3704628224986894,-0.41172804312649963,2
0.9763203020437252,0.8678873504747733,-0.9059091044468421,1
0.3529459524477915,0.6554423266999204,0.7863266648611302,1
0.30498359037541656,1.2569362350804254,-1.419122880683785,0
-0.732541170622867,-0.8173250001096912,-0.5751436383863023,2
0.04508821537321106,-3.267486024047738,0.7343148824580983,2
1.1636449883323592,1.0864471349151485,-0.1830821369047947,1
-0.22702066508040175,3.001637915717806,-0.5024332007637141,0
-0.7200244256793454,-0.5675697118881582,-1.107494182307308,0
-0.4092103978433921,0.07472947041093636,-0.7335609608909821,1
-0.4879067272261177,-1.5782957080926634,-0.3555407532932533,2
0.14883398088570132,-0.9585840047853773,-0.3815288234695144,2
-0.7753279604566352,-0.31835243647730904,-0.7374472127084383,2
-1.8492714656047222,-0.8107211357177554,-1.5484109001965312,2
-0.2490523610996771,-1.6374983321364307,0.07080349619751758,2
-0.4255279550511377,0.22886795038054142,0.15020473661057743,1
-0.5613710059049424,-0.8814377178417503,-0.07097894695539708,2
1.3981369938484784,1.003655107045351,-0.6193972061404421,1
-1.1685338275593535,-2.3923450216043407,-0.7812849593244398,2
0.46579182031894756,0.5684100618203103,-0.6602795185297453,1
0.11228998315844263,0.1930678083641013,-1.8606005073346128,1
1.5166407191991558,1.0963634138752463,-1.5305977445777883,1
-0.37123108655891207,1.0165059607219846,-0.7227484696684298,0
0.37484246288575007,-0.9741838634049236,-0.02892683042935351,2
0.3341155155253788,0.33368079228174147,-1.6882269652698285,1
0.6356366618003626,0.5131098268973675,-0.4325036996228591,0
0.3476862893333908,0.5071875617572754,-0.8323899732958521,1
-1.5224647594956813,-1.5425693350923302,-0.9584698093136006,2
0.0540701989940211,-0.7695242389240494,-0.5771278546157594,2
0.2143869093220393,0.4598611845181704,-1.4467375887051732,1
0.22899186443079556,0.7866848516828135,-0.016793184429649166,1
1.67809782622588,-0.9921597918194369,1.1117423086007048,0
-1.2810099606963412,-0.07210565185776918,-2.321151728840328,2
0.7378289425624661,0.8783735340420191,-0.8329200594576431,1
0.4982833622812887,0.5475227150387764,-1.3081433612841367,1
-1.3611045823667705,1.2295789635670247,0.7502441156339636,0
3.2942704033419714,2.64062725553275,2.355654780407402,1
2.0115558841339327,1.275942223022095,-1.948267128419529,1
0.2881907551404699,0.7248882546671724,-1.143279991509251,0
0.10889953571968913,-1.6570209417345865,-0.4232198993004089,2
2.0587537718033575,1.4320437473602103,-1.006716658860637,1
-0.7688693658382558,-0.9192416178613837,-0.6322647120157554,2
-1.8679810394257244,0.7978943289712018,-0.6653359232805858,0
-1.5414305673338595,-0.07046094239110123,-0.46383357794560476,0
1.0486788994938427,-2.219769967090138,1.9164732038677685,0
-1.6473377136435567,1.4282417117347521,-1.4029794558688486,0
1.1835152496050343,0.9944546980458044,-1.8090143580206355,1
-2.609000624343008,2.604931111707848,-1.5983125684983117,0
-0.7669530399099093,-1.5158599599830613,-0.6213618350587076,2
1.8223033111132374,1.3533313470032895,-1.2656232390582765,1
0.918279090258597,1.086244767442971,-0.29337988205887056,1
-0.6170442825107652,-1.7751160224845182,-0.8100896832000971,2
2.331198910685324,1.6186318441210839,-1.6565723604411127,1
-3.149974658701,-3.165199978894102,-2.328654973518213,2
0.5110003782630519,0.4255475242354331,-2.0480892730682347,1
0.12348955364092251,-2.6048821839769127,-0.27403117561221624,2
-0.49693282344407547,-1.5781024526925367,-0.14624438271692197,2
1.9884198358267746,1.4097938028087666,-0.9649086763249957,1
0.3103016728945842,-1.7499222477147522,1.273154578859393,0
0.7571523064926873,0.7241088546941773,-1.4092947894980048,1
0.8255865898497561,0.9575625757149862,-0.0631363916550115,1
-2.6446150686922887,0.4119493294875982,-2.0694299128260436,2
-1.3540817785914427,0.09640099568564164,1.0783078498898728,0
-0.6886192869615049,1.9235118274397038,-0.46194157905194005,0
-1.756948012789489,-3.2875605913534915,-1.0524122457207112,2
0.4844692073705392,1.0866063768859828,-1.8954770673517298,0
-0.5080447177847838,0.6122942713882317,-1.1079930101729782,0
1.7234532653490109,1.0729145673082872,-2.1405810584057727,1
-2.8003712891897248,0.42030883905020777,0.2636312102407232,0
-1.3084361478136879,1.7749285541244946,-1.684466290675561,0
2.5942776823897686,2.010758615045666,1.3453798144558051,1
-2.1910460653047803,-1.2677810893140609,-1.699852617822085,2
-1.1568749024392122,0.006661854738610029,1.7231875402734123,0
1.074647905914162,0.8949616158790963,-0.34676071354784244,1
1.2773588814810537,0.4626159910377942,1.9492973425607885,0
-1.3112642226751068,0.5417189317173344,-1.2333327274190633,0
-2.687095231691226,-1.6510123271676815,-2.2547352373931435,2
0.8946843319855933,0.8470574089596885,-0.6538034748675503,1
-2.2417302472656653,3.162135282088469,-4.037454227289025,0
0.8451370296567727,0.8356249624583578,-1.0437540519857273,1
-0.01840915300595236,1.435416841422166,0.29600328378879226,2
-0.8981385639131307,-1.4091025676563533,-0.46771950968859727,2
-1.05929996689135,0.15092148816362583,0.49112815748109706,0
-2.028971492960201,0.888592825431749,-0.7678063109733015,0
0.3097668033219878,-1.5554853559294781,-0.045146894127445436,2
-1.2161995741794578,0.640831135375011,-0.6350813983728855,0
-0.4376436115574672,0.7891700568877597,-1.6026966633227557,0
-1.0495817664659886,-1.1437838882250237,-0.69942875749496,2
-2.5338723389379116,2.09693166086537,-1.6368460858509675,0
2.005888733840256,1.4898173178198926,0.10435678184084285,1
1.5945779517090548,1.4799531858179007,0.6517755336086415,1
2.3872270121054884,1.7409766559105173,-1.5580175232583304,1
1.1017638727457206,0.8992745441164978,-0.9335053885158802,1
-0.34994308951909714,-1.7859380042502238,0.3734881986519074,2
1.9407517528399916,1.5491396555635093,0.37922307858406845,1
0.13722962992846544,1.7621317496013642,-1.9273885851071055,0
-1.178970825406074,1.5675591239864661,-1.0704558481959834,0
0.06532032734993198,0.5588444243040724,0.3988597512459633,1
1.3462069342123795,1.206961167153267,-0.7991846362640747,1
-1.0430660448251916,-0.7897994060847904,-1.1456657090336464,2
0.6203998669439751,0.6713815463169966,-1.2615361591955105,1
-1.0144512271759885,2.4669518217116453,-1.7319293791326291,0
0.6664175250887404,0.7167208960551452,-0.5181788749148639,1
0.5529619654769449,-1.766094374577218,-0.25114061803911947,2
-2.8692089723743166,-2.396893475627353,-1.2983766420389722,2
-0.2073488731486235,-0.142706859505341,-0.4861564833296085,0
0.25535181111995664,-0.20734910067212953,0.13805356099046662,2
-0.38000538074685797,-0.7020791502815,0.30099540531576885,0
-2.4975624193381893,2.249232266030183,-1.9526207456940727,0
0.10729725054283212,0.811523914876908,-0.27049708368697245,2
-1.0789106805135584,-0.7033137853746391,-1.0462833077139702,2
-1.0661327732375834,0.3503611308182295,-1.344467356512557,2
0.4992164280871205,-0.6584607366229512,0.20793020668604933,2
0.2313544149323945,0.2716565964065647,-0.3034231169236462,0
-0.345950819098763,-0.120978065959785,-0.8107517768953212,2
-0.9680862999274413,-1.4235013136231256,-0.9664692816834359,2
-2.206690015869592,-0.42302700711699137,-1.6467399500185613,2
0.1666918089614935,-4.221653259827193,0.7958349891068559,2
0.4579768643935658,-0.04416577437919833,0.39141256345866116,0
0.11063453656012556,-0.23188360626615734,0.18810891218038717,2
